$HAR,412958689,-925692193,19593562,4.11,60.25,0,#
$HAR,412958619,-925691784,19629024,4.13,59.98,0,#
$HAR,412959355,-925690096,19648762,4.18,59.8,0,#
$HAR,412958381,-925687386,19659588,4.16,59.57,0,#
$HAR,412958247,-925685416,19684339,4.16,59.33,0,#
$HAR,412956812,-925682511,19706602,4.15,59.06,0,#
$HAR,412955671,-925680505,19719972,4.14,58.89,0,#
$HAR,412954396,-925678009,19742911,4.42,58.7,0,#
$HAR,412952419,-925675459,19767111,4.31,58.4,0,#
$HAR,412950378,-925672237,19791017,4.35,58.22,0,#
$HAR,412948298,-925670376,19812833,4.37,58.05,0,#
$HAR,412947051,-925669005,19829036,4.44,57.85,0,#
$HAR,412944867,-925667124,19857704,4.38,57.64,0,#
$HAR,412942907,-925665041,19886353,4.41,57.4,0,#
$HAR,412940094,-925663345,19909263,4.39,57.21,0,#
$HAR,412937552,-925661991,19940086,4.48,56.97,0,#
$HAR,412934548,-925659558,19968319,4.5,56.75,0,#
$HAR,412931934,-925658639,19998177,4.5,56.72,0,#
$HAR,412928999,-925659187,20030636,4.48,56.29,0,#
$HAR,412927162,-925659452,20050135,4.6,57.17,0,#
$HAR,412925253,-925659588,20077474,4.54,55.93,0,#
$HAR,412923069,-925658018,20121393,4.59,55.68,0,#
$HAR,412920242,-925657323,20155121,4.57,56.16,0,#
$HAR,412917140,-925654993,20180024,4.59,55.2,0,#
$HAR,412913661,-925653785,20206455,4.62,55.01,0,#
$HAR,412911090,-925651085,20224592,4.64,54.76,0,#
$HAR,412908019,-925650424,20250124,4.64,54.55,0,#
$HAR,412905836,-925648535,20269614,4.73,54.35,0,#
$HAR,412903506,-925648799,20291088,4.69,54.16,0,#
$HAR,412901678,-925647841,20307997,4.67,53.98,0,#
$HAR,412899666,-925646928,20323924,4.84,53.81,0,#
$HAR,412897478,-925646396,20341733,5.01,53.59,0,#
$HAR,412896069,-925646136,20373429,4.91,53.37,0,#
$HAR,412893977,-925645631,20400974,4.97,53.21,0,#
$HAR,412891244,-925644870,20427279,4.94,53.27,0,#
$HAR,412888468,-925644944,20444594,4.94,52.78,0,#
$HAR,412885492,-925644760,20462971,5.01,52.58,0,#
$HAR,412882676,-925644599,20481958,4.96,52.37,0,#
$HAR,412881003,-925645261,20496719,4.97,52.16,0,#
$HAR,412879653,-925644693,20533387,5.03,51.94,0,#
$HAR,412878843,-925644693,20552535,5.03,51.73,0,#
$HAR,412877495,-925643775,20570619,5.16,51.54,0,#
$HAR,412876622,-925644280,20598017,5.05,51.34,0,#
$HAR,412874958,-925643663,20626541,5.04,51.1,0,#
$HAR,412874109,-925643611,20647394,5.18,55.31,0,#
$HAR,412872425,-925642556,20669191,5.15,50.75,0,#
$HAR,412871402,-925642596,20687273,5.2,50.58,0,#
$HAR,412869073,-925641833,20715128,5.2,50.37,0,#
$HAR,412865607,-925642958,20743334,5.18,50.19,0,#
$HAR,412863108,-925642340,20771052,5.25,50.02,0,#
$HAR,412859855,-925643451,20801463,5.34,50.9,0,#
$HAR,412857275,-925643354,20833196,5.26,49.64,0,#
$HAR,412854456,-925645024,20863316,5.23,49.5,0,#
$HAR,412851682,-925645030,20898317,5.25,49.32,0,#
$HAR,412847928,-925646387,20921596,5.25,49.08,0,#
$HAR,412844627,-925646929,20958004,5.3,48.89,0,#
$HAR,412841062,-925649585,20989955,5.28,48.69,0,#
$HAR,412837746,-925650754,21033020,5.3,48.49,0,#
$HAR,412833824,-925652329,21075176,5.33,48.34,0,#
$HAR,412830725,-925653665,21105816,5.3,48.19,0,#
$HAR,412827581,-925656178,21154384,5.35,50.93,0,#
$HAR,412825190,-925658683,21177963,5.34,47.83,0,#
$HAR,412822605,-925662005,21209503,5.36,47.63,0,#
$HAR,412819816,-925664532,21220457,5.53,47.42,0,#
$HAR,412818891,-925667602,21232349,5.4,47.28,0,#
$HAR,412816229,-925671512,21251097,5.38,47.09,0,#
$HAR,412815127,-925675540,21269970,5.49,46.96,0,#
$HAR,412812668,-925679447,21288217,5.45,46.81,0,#
$HAR,412810805,-925684975,21308910,5.46,46.62,0,#
$HAR,412808335,-925689346,21328938,5.46,46.44,0,#
$HAR,412806622,-925693373,21356207,5.53,46.25,0,#
$HAR,412804624,-925696797,21371447,5.5,46.04,0,#
$HAR,412802926,-925700774,21401840,5.49,45.84,0,#
$HAR,412801804,-925704098,21436677,5.48,45.68,0,#
$HAR,412799912,-925708479,21467501,5.48,45.45,0,#
$HAR,412798788,-925711254,21494990,5.48,45.23,0,#
$HAR,412797071,-925712650,21520932,5.48,45.06,0,#
$HAR,412794609,-925715388,21536789,5.57,44.91,0,#
$HAR,412793468,-925717793,21552551,5.58,44.75,0,#
$HAR,412791127,-925719940,21598390,5.56,44.56,0,#
$HAR,412790939,-925722514,21615463,5.57,44.35,0,#
$HAR,412790085,-925724772,21653400,5.62,44.18,0,#
$HAR,412790592,-925726921,21668567,5.67,44,0,#
$HAR,412790097,-925729340,21688212,5.73,43.87,0,#
$HAR,412790710,-925730599,21712304,5.71,43.6,0,#
$HAR,412790268,-925732318,21739896,5.71,43.43,0,#
$HAR,412791068,-925732849,21771131,5.99,43.3,0,#
$HAR,412790964,-925733783,21796144,6.02,43.8,0,#
$HAR,412790950,-925734082,21819409,5.92,42.99,0,#
$HAR,412790119,-925735733,21850794,5.95,42.78,0,#
$HAR,412789237,-925735835,21879308,5.93,42.58,0,#
$HAR,412787312,-925737110,21914320,6.02,42.59,0,#
$HAR,412785658,-925737610,21938568,6.01,42.23,0,#
$HAR,412783858,-925738916,21954613,5.98,42.07,0,#
$HAR,412782347,-925741048,22001836,6.02,41.92,0,#
$HAR,412780815,-925744024,22041043,6.05,41.75,0,#
$HAR,412779665,-925745944,22049089,6.12,41.58,0,#
$HAR,412777077,-925748494,22076944,6.1,41.45,0,#
$HAR,412773989,-925751200,22112497,6.09,41.25,0,#
$HAR,412772048,-925754256,22143388,6.18,41.07,0,#
$HAR,412769077,-925758467,22163379,6.18,40.91,0,#
$HAR,412766119,-925761872,22195420,6.35,40.74,0,#
$HAR,412762936,-925767589,22227875,6.28,40.57,0,#
$HAR,412759283,-925771739,22260681,6.27,40.38,0,#
$HAR,412756750,-925776721,22280540,6.27,40.26,0,#
$HAR,412754170,-925780229,22299580,6.27,40.09,0,#
$HAR,412752382,-925785215,22311390,6.4,39.97,0,#
$HAR,412750880,-925788575,22331006,6.31,39.83,0,#
$HAR,412749002,-925793009,22356316,6.37,39.83,0,#
$HAR,412747501,-925799095,22382291,6.48,39.61,0,#
$HAR,412746465,-925803962,22406756,6.41,39.45,0,#
$HAR,412746049,-925810145,22434503,6.44,39.2,0,#
$HAR,412744823,-925814352,22467428,6.52,40.3,0,#
$HAR,412744487,-925819304,22483817,6.48,38.91,0,#
$HAR,412743728,-925824966,22511792,6.5,38.79,0,#
$HAR,412744223,-925831893,22557143,6.58,38.68,0,#
$HAR,412744295,-925839266,22584789,6.52,38.45,0,#
$HAR,412744714,-925846670,22610206,6.57,38.35,0,#
$HAR,412744549,-925854059,22627830,6.56,38.17,0,#
$HAR,412744665,-925861778,22650310,6.62,38.11,0,#
$HAR,412744390,-925870052,22678823,6.64,39.07,0,#
$HAR,412743626,-925876214,22701978,6.82,37.84,0,#
$HAR,412744040,-925882042,22721362,6.81,37.67,0,#
$HAR,412743515,-925888388,22756056,6.77,37.51,0,#
$HAR,412744589,-925893901,22786818,6.79,37.34,0,#
$HAR,412744704,-925898626,22816608,6.79,37.19,0,#
$HAR,412745870,-925903895,22841891,6.84,37.06,0,#
$HAR,412746288,-925906948,22863766,6.9,36.94,0,#
$HAR,412746693,-925911933,22883431,6.83,36.78,0,#
$HAR,412747946,-925916929,22917361,6.93,36.65,0,#
$HAR,412748860,-925920718,22942849,6.9,36.47,0,#
$HAR,412748490,-925926187,22962095,7.21,37.12,0,#
$HAR,412749245,-925929096,22988476,7.06,36.18,0,#
$HAR,412749643,-925931794,23018748,7.04,36.04,0,#
$HAR,412749082,-925934567,23050751,7.07,35.86,0,#
$HAR,412749474,-925936587,23079724,7.04,35.74,0,#
$HAR,412748958,-925938174,23100883,7.03,35.56,0,#
$HAR,412748187,-925940050,23144220,7.02,35.45,0,#
$HAR,412748706,-925941644,23173722,7.12,35.3,0,#
$HAR,412747959,-925941416,23193691,7.16,35.14,0,#
$HAR,412747535,-925942751,23219535,7.13,34.98,0,#
$HAR,412746412,-925945283,23251623,7.29,34.82,0,#
$HAR,412745208,-925949435,23277440,7.24,34.67,0,#
$HAR,412745196,-925951681,23305718,7.26,34.98,0,#
$HAR,412744765,-925952667,23329651,7.53,35.04,0,#
$HAR,412743826,-925956554,23370174,7.4,34.31,0,#
$HAR,412743677,-925961694,23402035,7.36,34.11,0,#
$HAR,412743885,-925966496,23437042,7.36,33.93,0,#
$HAR,412744631,-925971358,23466699,7.35,33.82,0,#
$HAR,412745500,-925976739,23496642,7.35,33.66,0,#
$HAR,412746773,-925982300,23523360,7.35,33.5,0,#
$HAR,412747081,-925986961,23550360,7.45,33.4,0,#
$HAR,412747571,-925990691,23573273,7.42,33.27,0,#
$HAR,412748369,-925995539,23597498,7.71,33.13,0,#
$HAR,412748678,-926000023,23622340,7.67,32.91,0,#
$HAR,412749553,-926005623,23652423,7.6,32.78,0,#
$HAR,412749250,-926010709,23686582,7.57,32.67,0,#
$HAR,412750441,-926014686,23719654,7.55,32.56,0,#
$HAR,412750347,-926017406,23741431,7.55,32.48,0,#
$HAR,412751244,-926020612,23781227,7.61,32.31,0,#
$HAR,412752619,-926023996,23818742,7.77,32.12,0,#
$HAR,412753015,-926026865,23841597,7.69,31.98,0,#
$HAR,412754787,-926030804,23868586,7.66,31.8,0,#
$HAR,412755203,-926035349,23891730,7.67,31.65,0,#
$HAR,412755359,-926040573,23933383,7.66,31.5,0,#
$HAR,412756029,-926044735,23960770,7.65,31.34,0,#
$HAR,412756402,-926047801,23976929,7.65,31.22,0,#
$HAR,412757340,-926050396,24000833,7.72,31.26,0,#
$HAR,412757453,-926053666,24034975,7.74,30.96,0,#
$HAR,412758153,-926057141,24064584,7.73,30.86,0,#
$HAR,412758592,-926061334,24094400,7.72,30.73,0,#
$HAR,412758239,-926065210,24121513,7.73,30.59,0,#
$HAR,412759322,-926068947,24151441,7.73,30.44,0,#
$HAR,412760038,-926073555,24183439,7.74,30.34,0,#
$HAR,412759661,-926078566,24211866,7.9,30.23,0,#
$HAR,412760602,-926082415,24240854,7.8,30.08,0,#
$HAR,412760213,-926087257,24268934,7.79,29.93,0,#
$HAR,412759692,-926092177,24299585,7.81,29.85,0,#
$HAR,412760123,-926097067,24332927,7.98,29.67,0,#
$HAR,412759317,-926100806,24361535,7.96,29.82,0,#
$HAR,412760019,-926105837,24388127,7.99,29.69,0,#
$HAR,412759681,-926109446,24414828,8.37,30.55,0,#
$HAR,412759527,-926113006,24438947,8.22,29.21,0,#
$HAR,412760021,-926117525,24466756,8.21,29.36,0,#
$HAR,412758922,-926119962,24488384,8.88,29.99,0,#
$HAR,412758048,-926122139,24516365,8.53,28.9,0,#
$HAR,412757692,-926125869,24546870,8.47,29.83,0,#
$HAR,412755677,-926129591,24574610,8.49,28.75,0,#
$HAR,412754514,-926131450,24597603,8.47,28.55,0,#
$HAR,412753594,-926134947,24621081,8.44,28.42,0,#
$HAR,412751732,-926139888,24651448,8.42,28.35,0,#
$HAR,412749384,-926142669,24673196,8.49,28.23,0,#
$HAR,412747150,-926148682,24700353,8.46,28.14,0,#
$HAR,412744649,-926152398,24720847,8.46,28.02,0,#
$HAR,412742239,-926157541,24746864,8.43,27.86,0,#
$HAR,412740223,-926161849,24765422,8.51,27.82,0,#
$HAR,412736521,-926166711,24793457,8.48,27.67,0,#
$HAR,412734303,-926170569,24827182,8.48,27.56,0,#
$HAR,412731936,-926172271,24851485,8.47,27.44,0,#
$HAR,412729521,-926175405,24882588,8.47,27.33,0,#
$HAR,412725499,-926178459,24912998,8.47,27.2,0,#
$HAR,412720945,-926183274,24942205,8.48,27.06,0,#
$HAR,412718295,-926188603,24967409,8.57,27.02,0,#
$HAR,412715495,-926195219,24992489,8.53,26.85,0,#
$HAR,412712891,-926201868,25023504,8.61,29.77,0,#
$HAR,412709389,-926208560,25064137,8.65,26.64,0,#
$HAR,412707321,-926215569,25094623,8.61,26.53,0,#
$HAR,412706438,-926223434,25124090,8.6,26.39,0,#
$HAR,412705313,-926232371,25152866,8.63,26.32,0,#
$HAR,412705940,-926239025,25177151,8.61,26.22,0,#
$HAR,412705327,-926247223,25209206,8.84,26.2,0,#
$HAR,412705916,-926254134,25236978,8.72,26.21,0,#
$HAR,412705978,-926262786,25264178,8.71,25.91,0,#
$HAR,412706443,-926270226,25289940,8.71,25.8,0,#
$HAR,412708091,-926278042,25320859,8.72,25.7,0,#
$HAR,412708990,-926284805,25350137,8.73,25.59,0,#
$HAR,412710055,-926290139,25376107,8.78,25.52,0,#
$HAR,412712474,-926297169,25402614,8.82,25.37,0,#
$HAR,412712953,-926303744,25428500,8.83,25.31,0,#
$HAR,412713289,-926309437,25451101,8.89,25.2,0,#
$HAR,412715385,-926316215,25480826,8.9,25.09,0,#
$HAR,412716032,-926323564,25508168,8.95,25.14,0,#
$HAR,412717686,-926329635,25538686,8.97,24.82,0,#
$HAR,412718904,-926334981,25569705,9.12,24.78,0,#
$HAR,412719151,-926340850,25599848,9.07,24.64,0,#
$HAR,412721054,-926346287,25631132,9.1,24.63,0,#
$HAR,412721912,-926351349,25662900,9.25,24.51,0,#
$HAR,412723788,-926358291,25692699,9.23,24.42,0,#
$HAR,412725274,-926362281,25718874,9.34,24.24,0,#
$HAR,412725543,-926366226,25749620,9.3,24.16,0,#
$HAR,412726917,-926371121,25780616,9.39,24.09,0,#
$HAR,412727784,-926377224,25810614,9.47,23.96,0,#
$HAR,412729633,-926381261,25836011,9.44,23.83,0,#
$HAR,412730163,-926386560,25867570,9.43,23.72,0,#
$HAR,412730591,-926392080,25899300,9.43,23.62,0,#
$HAR,412731535,-926396500,25933029,9.44,23.54,0,#
$HAR,412731864,-926399257,25958350,9.83,23.48,0,#
$HAR,412733444,-926403886,25990383,9.64,23.35,0,#
$HAR,412733609,-926407655,26022179,9.66,23.23,0,#
$HAR,412733850,-926413387,26050849,10.03,23.12,0,#
$HAR,412734274,-926418292,26077455,9.91,23.07,0,#
$HAR,412734818,-926422796,26108720,9.86,22.97,0,#
$HAR,412735398,-926428972,26139270,9.84,22.89,0,#
$HAR,412735931,-926433524,26172548,9.83,22.74,0,#
$HAR,412736469,-926436762,26197702,9.83,22.66,0,#
$HAR,412736157,-926442363,26229698,9.83,22.57,0,#
$HAR,412736106,-926446477,26255941,9.82,22.47,0,#
$HAR,412736828,-926451814,26288880,9.81,22.39,0,#
$HAR,412736277,-926458125,26311709,9.81,22.32,0,#
$HAR,412736809,-926465140,26341310,9.81,22.24,0,#
$HAR,412738390,-926471872,26372295,9.81,22.13,0,#
$HAR,412738627,-926479280,26402114,9.82,22.22,0,#
$HAR,412739721,-926485838,26433748,9.86,21.95,0,#
$HAR,412740376,-926494240,26462924,10.19,21.87,0,#
$HAR,412741763,-926500805,26493775,10.16,21.8,0,#
$HAR,412742564,-926508594,26524474,10.35,21.76,0,#
$HAR,412742649,-926514098,26550937,10.23,21.86,0,#
$HAR,412743608,-926519402,26583002,10.2,21.5,0,#
$HAR,412744351,-926526980,26611215,10.3,21.42,0,#
$HAR,412745233,-926532649,26639896,11.01,22.55,0,#
$HAR,412746000,-926539272,26671302,10.77,21.22,0,#
$HAR,412746850,-926545374,26696545,10.65,21.12,0,#
$HAR,412748503,-926551044,26724841,10.58,21.06,0,#
$HAR,412749448,-926556800,26752620,10.54,20.98,0,#
$HAR,412750618,-926564751,26781189,10.83,21.04,0,#
$HAR,412752160,-926569196,26805632,10.7,20.8,0,#
$HAR,412753652,-926574277,26832417,10.75,20.93,0,#
$HAR,412755084,-926580371,26858480,10.7,20.68,0,#
$HAR,412757071,-926584768,26886706,10.67,20.6,0,#
$HAR,412759128,-926589644,26913600,10.66,20.51,0,#
$HAR,412760975,-926595592,26943242,10.65,20.46,0,#
$HAR,412765121,-926600908,26973250,10.65,20.35,0,#
$HAR,412768094,-926606375,26995789,10.64,20.28,0,#
$HAR,412771696,-926612510,27024086,10.65,20.18,0,#
$HAR,412775687,-926616646,27046141,10.65,20.13,0,#
$HAR,412778610,-926622939,27077058,10.66,20.06,0,#
$HAR,412781471,-926628168,27104675,10.67,19.99,0,#
$HAR,412784243,-926631976,27126592,10.67,20.03,0,#
$HAR,412785972,-926636724,27151295,10.75,19.85,0,#
$HAR,412788321,-926642213,27183001,10.89,19.8,0,#
$HAR,412790757,-926647887,27208533,10.98,20.62,0,#
$HAR,412792605,-926654451,27238069,10.98,23.48,0,#
$HAR,412794487,-926659029,27262225,11.01,19.58,0,#
$HAR,412797231,-926665077,27286215,11,19.48,0,#
$HAR,412798531,-926671738,27310822,11,19.47,0,#
$HAR,412799372,-926677058,27337683,11,19.38,0,#
$HAR,412801885,-926682418,27364595,11.01,19.34,0,#
$HAR,412803635,-926688297,27390292,11.29,20.89,0,#
$HAR,412805104,-926693703,27414877,11.39,19.36,0,#
$HAR,412807111,-926697191,27441557,11.43,20.1,0,#
$HAR,412808703,-926702119,27466988,11.4,19.07,0,#
$HAR,412811367,-926707607,27499512,11.68,19.85,0,#
$HAR,412814445,-926710826,27526276,11.43,18.88,0,#
$HAR,412816321,-926714887,27552000,11.42,18.79,0,#
$HAR,412818290,-926716755,27576740,11.43,19.04,0,#
$HAR,412820659,-926719380,27606409,11.44,18.66,0,#
$HAR,412823221,-926723267,27638834,11.45,18.55,0,#
$HAR,412825816,-926725183,27668685,11.45,18.5,0,#
$HAR,412828737,-926728261,27702214,11.48,18.44,0,#
$HAR,412830761,-926733291,27733865,11.49,18.37,0,#
$HAR,412834583,-926737981,27763700,11.54,18.34,0,#
$HAR,412837732,-926742658,27798862,11.55,18.24,0,#
$HAR,412840999,-926746550,27835794,11.58,18.12,0,#
$HAR,412846039,-926750217,27864743,11.83,18.05,0,#
$HAR,412849166,-926754156,27903388,11.81,17.98,0,#
$HAR,412852799,-926757070,27935048,11.81,17.91,0,#
$HAR,412856970,-926761439,27965483,11.81,18.91,0,#
$HAR,412859827,-926766784,27994340,11.85,17.73,0,#
$HAR,412862504,-926769756,28022256,11.84,17.65,0,#
$HAR,412865229,-926774022,28055324,11.85,17.63,0,#
$HAR,412867795,-926780352,28085484,11.9,17.49,0,#
$HAR,412870257,-926784421,28114235,11.91,17.43,0,#
$HAR,412872679,-926790045,28143400,11.97,17.44,0,#
$HAR,412875326,-926795766,28172772,12.14,17.35,0,#
$HAR,412877613,-926800015,28203076,12.13,17.38,0,#
$HAR,412879618,-926807620,28234088,12.13,17.18,0,#
$HAR,412882372,-926814858,28265159,12.16,17.12,0,#
$HAR,412885611,-926820765,28294772,12.15,17.02,0,#
$HAR,412888355,-926827909,28320475,12.15,16.97,0,#
$HAR,412892335,-926834372,28354841,12.24,16.91,0,#
$HAR,412895855,-926840290,28383217,12.21,16.84,0,#
$HAR,412899127,-926848830,28411437,12.56,20.46,0,#
$HAR,412902558,-926855156,28439552,12.42,16.74,0,#
$HAR,412906969,-926860518,28464741,12.51,16.64,0,#
$HAR,412910435,-926867454,28496187,12.45,16.57,0,#
$HAR,412914499,-926873398,28527418,12.72,16.58,0,#
$HAR,412918334,-926878661,28553327,12.52,16.44,0,#
$HAR,412921948,-926886302,28582704,12.51,16.49,0,#
$HAR,412925406,-926891267,28614593,12.72,16.36,0,#
$HAR,412928575,-926894852,28641318,12.65,16.28,0,#
$HAR,412931201,-926899801,28666555,12.63,16.23,0,#
$HAR,412933467,-926903973,28690011,12.61,16.19,0,#
$HAR,412936944,-926907649,28723160,12.74,16.14,0,#
$HAR,412939818,-926913507,28752271,12.79,16.96,0,#
$HAR,412942004,-926918520,28780025,12.74,16.13,0,#
$HAR,412945207,-926923533,28815283,12.73,15.91,0,#
$HAR,412949222,-926930659,28848987,12.73,15.84,0,#
$HAR,412953942,-926935933,28882025,12.73,15.77,0,#
$HAR,412958910,-926940607,28913956,12.73,15.71,0,#
$HAR,412963148,-926947995,28944090,12.74,15.66,0,#
$HAR,412966622,-926951933,28972405,12.75,15.58,0,#
$HAR,412970893,-926955814,29006235,12.75,15.52,0,#
$HAR,412974129,-926960236,29034098,12.76,15.48,0,#
$HAR,412978264,-926963061,29061224,12.77,15.43,0,#
$HAR,412983993,-926965412,29090696,12.9,15.36,0,#
$HAR,412987451,-926968796,29118228,13.22,17.51,0,#
$HAR,412991007,-926971044,29146358,13.05,15.57,0,#
$HAR,412996128,-926974656,29180901,13.01,15.18,0,#
$HAR,412999760,-926979076,29207373,13.01,15.29,0,#
$HAR,413004670,-926982882,29240364,13.02,15.09,0,#
$HAR,413008956,-926984907,29267014,13.02,15.01,0,#
$HAR,413012148,-926988379,29290982,13.11,14.93,0,#
$HAR,413015075,-926991525,29318115,13.29,14.9,0,#
$HAR,413019014,-926993446,29341777,13.17,14.82,0,#
$HAR,413022776,-926997643,29374816,13.17,15.95,0,#
$HAR,413026077,-927002551,29409169,13.37,14.72,0,#
$HAR,413031089,-927006916,29439087,13.28,14.64,0,#
$HAR,413034916,-927012124,29469979,13.26,14.59,0,#
$HAR,413038869,-927015331,29498283,13.37,14.57,0,#
$HAR,413043628,-927017354,29524385,13.42,14.67,0,#
$HAR,413048233,-927019305,29553781,13.39,14.44,0,#
$HAR,413053269,-927023644,29585126,13.38,14.36,0,#
$HAR,413058184,-927027260,29614094,13.38,14.34,0,#
$HAR,413064179,-927030331,29646634,13.38,14.44,0,#
$HAR,413070019,-927033081,29670097,13.62,15.16,0,#
$HAR,413076227,-927037554,29696455,13.49,14.14,0,#
$HAR,413082482,-927041609,29720162,13.48,14.11,0,#
$HAR,413089116,-927045544,29753538,13.47,14.07,0,#
$HAR,413094562,-927049247,29778740,13.48,14.02,0,#
$HAR,413101122,-927056033,29811526,13.49,13.99,0.01,#
$HAR,413106800,-927061416,29843804,13.88,14.09,0.09,#
$HAR,413112198,-927065026,29873112,13.64,13.88,0,#
$HAR,413118508,-927070043,29905681,13.62,13.83,0.01,#
$HAR,413123235,-927073911,29934432,13.61,13.8,0,#
$HAR,413128057,-927077601,29964820,13.78,13.76,0,#
$HAR,413133455,-927083919,29994980,13.66,13.68,0,#
$HAR,413138351,-927089733,30024561,13.66,13.63,0,#
$HAR,413141594,-927093160,30050121,13.67,13.58,0,#
$HAR,413146430,-927097837,30081308,13.89,13.52,0.03,#
$HAR,413151982,-927100328,30110456,13.81,13.49,0,#
$HAR,413156764,-927101736,30141065,13.95,13.41,0.03,#
$HAR,413160374,-927104044,30169656,13.92,13.38,0,#
$HAR,413163887,-927107222,30196976,13.92,13.45,0,#
$HAR,413167897,-927109908,30220126,13.99,13.28,0,#
$HAR,413172376,-927112558,30250419,13.99,13.22,0.03,#
$HAR,413175344,-927115206,30274328,13.99,13.21,0,#
$HAR,413179371,-927119549,30304283,13.99,13.13,0.09,#
$HAR,413183692,-927122947,30328526,14,13.25,0.09,#
$HAR,413188110,-927126107,30359210,14.16,14.57,0.11,#
$HAR,413190983,-927129602,30386553,14.12,13,0.11,#
$HAR,413195113,-927134304,30411682,14.12,12.97,0.07,#
$HAR,413200963,-927139558,30440979,14.13,12.93,0.04,#
$HAR,413205409,-927141927,30465757,14.13,12.84,0.06,#
$HAR,413210561,-927144579,30496742,14.14,12.84,0.15,#
$HAR,413215801,-927148138,30518768,14.15,12.79,0.13,#
$HAR,413221546,-927152266,30549471,14.38,12.87,0.16,#
$HAR,413224681,-927154608,30574821,14.3,12.82,0.19,#
$HAR,413227696,-927156802,30605849,14.4,12.65,0.13,#
$HAR,413232753,-927160539,30639420,14.38,12.6,0.12,#
$HAR,413235843,-927163225,30665596,14.38,12.57,0.1,#
$HAR,413238988,-927165992,30697233,14.38,12.49,0.03,#
$HAR,413243550,-927167939,30720428,14.4,12.46,0.1,#
$HAR,413248085,-927169049,30748243,14.43,12.44,0.08,#
$HAR,413253272,-927169456,30778123,14.62,12.42,0.14,#
$HAR,413258393,-927170030,30805743,14.58,12.39,0.1,#
$HAR,413265364,-927171249,30837412,14.6,12.32,0.09,#
$HAR,413270524,-927171745,30866671,14.69,15.37,0.12,#
$HAR,413275455,-927172832,30899125,14.81,12.21,0.12,#
$HAR,413281778,-927174800,30930383,14.9,12.4,0.12,#
$HAR,413286544,-927175446,30960091,14.88,12.13,0.06,#
$HAR,413291241,-927175909,30992243,14.88,12.11,0.1,#
$HAR,413297171,-927175980,31021462,14.89,12.07,0.1,#
$HAR,413300970,-927175160,31045797,14.9,12.01,0.13,#
$HAR,413304594,-927174274,31077185,14.93,11.96,0.1,#
$HAR,413309610,-927174146,31104698,14.94,11.9,0.12,#
$HAR,413313334,-927173328,31129112,14.96,11.88,0.13,#
$HAR,413316344,-927172338,31158892,14.97,11.87,0.15,#
$HAR,413320800,-927172839,31187333,15.01,11.96,0.1,#
$HAR,413324999,-927173672,31216970,15.13,11.75,0.1,#
$HAR,413327514,-927175131,31245486,15.12,11.72,0.1,#
$HAR,413330275,-927177591,31268269,15.12,11.7,0.19,#
$HAR,413333847,-927180614,31299662,15.14,11.65,0.16,#
$HAR,413335729,-927182106,31323932,15.15,11.56,0.16,#
$HAR,413338729,-927184486,31355590,15.17,11.55,0.1,#
$HAR,413342477,-927187603,31384917,15.19,11.5,0.16,#
$HAR,413344702,-927189783,31414537,15.2,11.47,0.11,#
$HAR,413346698,-927192211,31441894,15.21,11.44,0.19,#
$HAR,413349544,-927195904,31462797,15.23,11.4,0.23,#
$HAR,413351650,-927199606,31492339,15.37,11.39,0.16,#
$HAR,413352269,-927202654,31517748,15.41,11.55,0.18,#
$HAR,413353873,-927206312,31541658,15.47,11.29,0.15,#
$HAR,413356452,-927210813,31569165,15.47,11.25,0.08,#
$HAR,413357360,-927214409,31590362,15.48,11.24,0.13,#
$HAR,413358786,-927217843,31612728,15.5,11.2,0.11,#
$HAR,413361883,-927221778,31635926,15.51,11.37,0.1,#
$HAR,413364440,-927226271,31662973,15.67,13.01,0.19,#
$HAR,413366113,-927230727,31687591,15.63,11.13,0.21,#
$HAR,413369534,-927236131,31721781,15.61,11.05,0.19,#
$HAR,413372795,-927240380,31746391,15.62,11.01,0.14,#
$HAR,413375082,-927245616,31775742,15.64,11,0.14,#
$HAR,413377360,-927249683,31801930,15.65,10.94,0.1,#
$HAR,413380789,-927253805,31827656,15.66,10.94,0.19,#
$HAR,413383611,-927259307,31857837,15.67,10.87,0.12,#
$HAR,413385775,-927263693,31882673,15.69,10.84,0.14,#
$HAR,413389589,-927268887,31911347,15.72,10.82,0.11,#
$HAR,413393126,-927274468,31942888,15.83,18.58,0.16,#
$HAR,413395896,-927278699,31973646,15.83,10.75,0.16,#
$HAR,413400625,-927281921,32007101,15.89,10.75,0.15,#
$HAR,413405924,-927284879,32040856,15.95,10.66,0.18,#
$HAR,413409480,-927287514,32066599,16.15,10.71,0.17,#
$HAR,413414824,-927290884,32100339,16.06,10.6,0.17,#
$HAR,413421004,-927294060,32132692,16.1,10.55,0.15,#
$HAR,413425296,-927295832,32159216,16.11,10.56,0.15,#
$HAR,413431204,-927296800,32188610,16.42,10.56,0.21,#
$HAR,413438523,-927297515,32219158,16.41,10.5,0.16,#
$HAR,413444445,-927296938,32244916,16.4,10.68,0.16,#
$HAR,413450558,-927295940,32277678,16.55,10.38,0.22,#
$HAR,413456156,-927295076,32304917,16.48,10.69,0.25,#
$HAR,413462499,-927294209,32328547,16.57,10.32,0.22,#
$HAR,413468571,-927292274,32353972,16.55,10.31,0.2,#
$HAR,413473090,-927290159,32378487,16.55,10.28,0.2,#
